"screenName","description","statusesCount","followersCount","favoritesCount","friendsCount","ff_ratio","norm_ff_ratio","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","retweetCount","isRetweet","retweeted","longitude","latitude","pull_date","following_client"
"sirbuonxe53","",8592,191,4,24,7.95833333333333,6.6871302779479,"RT @EmekaGift: @SimonKirbyMP,Slaughtering of unarmed #Biafrans in Nigeria continued unabated #Trump  https://t.co/yvq8U7RzbL",FALSE,0,NA,2016-06-12 09:23:54,FALSE,NA,"741923974087610368",NA,"iphone",203,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"StevenRad38","America first, Big Time Donald Trump BACKER! Fox News CNN Junkie! Note 2 followers, I MUST be able to read your past tweets or I will BLOCK YOU!",1851,570,1789,766,0.744125326370757,-0.903263683490484,"RT @healthandcents: @Mustang_Jenny #Hillary NO match 4 #Trump▶️
#DrunkHillary UNFIT 4 duty.
Drunk during #Benghazi slaughter?
#tcot #1A htt…",FALSE,0,NA,2016-06-12 09:23:53,FALSE,NA,"741923971667492864",NA,"android",17,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"TeresaBob","",5564,213,9523,154,1.38311688311688,1.08223841425493,"RT @TRUMP_PREZ: Correction. Less than 3% of Clinton foundation donations went to charity 

(check photo statement)

THINK. #TRUMP.

https:/…",FALSE,0,NA,2016-06-12 09:23:51,FALSE,NA,"741923964163870720",NA,"iphone",320,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"RillyTallCans","*Those coming after us will have to risk their lives to bring back what we've frittered away* Franklin Graham
#atheist #lover&fighter #democracy #payitforward",10888,1218,10921,1198,1.01669449081803,0.0964052126782121,"RT @TheMarySusan: This is so important. Hypocrisy. #trump  https://t.co/ILYjtNguuA",FALSE,0,NA,2016-06-12 09:23:45,FALSE,NA,"741923936670097408",NA,"android",11,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",1
"psalm33one","#Love #God Jesus-Yeshua is Saviour. Joel 3:1-2. #ProIsrael, #Prolife #Traditionalmarriage Sola Scriptura! #JesusIsComingsoon Go & preach the Gospel",10621,515,2238,363,1.41873278236915,1.16367347710457,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 09:23:06,FALSE,NA,"741923771787948032",NA,"twitter.com",457,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"dmon4ever","Attention! Bigotry & PC BS gets left at the door. Born Again Believer, Ex Quiet Professional, Constitutional Conservative, Father, III%er, 2A Strong, ΜΟΛΩΝ ΛΑΒΕ",27625,1983,12119,1363,1.45487894350697,1.24425694579668,"RT @rollingitout: Imagine #Trump taking Condoleezza Rice as his VP! What racist &amp; hates women remarks can be made? Game over @HillaryClinto…",FALSE,0,NA,2016-06-12 09:23:02,FALSE,NA,"741923757334220800",NA,"android",30,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"sheri_scary","20 year elementary school teacher that takes pride in providing positive guidance toward a healthy life for students.",41138,1575,51555,1171,1.34500426985483,0.992738568115206,"RT @JacloPac: #Trump: I was for it before I was against it!  You never know which way Donald will go.  #VoteBlue4stability https://t.co/AKA…",FALSE,0,NA,2016-06-12 09:23:00,FALSE,NA,"741923749625094145",NA,"ipad",25,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"ArrasateSuzy","",5709,244,18413,281,0.868327402135231,-0.408848334298826,"RT @BillMoyersHQ: Anti-politics &amp; disorientation: Welcome to the age of #Trump https://t.co/WIAZWVjUzB",FALSE,0,NA,2016-06-12 09:22:51,FALSE,NA,"741923711763288065",NA,"iphone",21,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"DebbiePeter3","An animal lover. A vegetarian!  A Liberal and proud of it. Pro Hillary!!! Don't bother using memes to prove your point. #ImWithHer",9459,762,12451,1104,0.690217391304348,-1.14413957349414,"RT @EJDionne: In warning that #Trump would promote ""trickle-down racism,"" #MittRomney coined a phrase that will live beyond 2016
https://t.…",FALSE,0,NA,2016-06-12 09:22:49,FALSE,NA,"741923701059289088",NA,"android",89,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"HarryMahon26","Support Chelsea FC and Ireland Rugby team, Half Irish|Half English",7903,171,4885,696,0.245689655172414,-4.45265358492193,"@Tell_em_tequila @BBCBreaking True dat, and it's only getting worse #Trump #ISIS #Russia",FALSE,0,"Tell_em_tequila",2016-06-12 09:22:39,FALSE,NA,"741923658122317828","1866591936","about.twitter.com/products/tweetdeck",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"Sofortbild_blog","Handeln und Wissen – Linke Politik & Gesellschaft https://t.co/LGBQJqGWFR",626,158,129,1096,0.144160583941606,-6.16031322307193,"RT @ESTBLSHMNT: A deep dive into how #classism was overshadowed by #racism. #longread #poverty 

https://t.co/28nzu8F82U BY @jonnaivin &amp; @S…",FALSE,0,NA,2016-06-12 09:22:37,FALSE,NA,"741923651826651140",NA,"ipad",8,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"AusterPhilip","NFL MLB Political News Technology & Science ... I'd rather die on my feet than live on my knees like the Left wants us to",696,75,866,140,0.535714285714286,-1.95580161333847,"RT @Trump_World: #Trump is not racist! We are all AMERICANS!
Black supporter!  #Trump2016 #TrumpTrain Deceitiful #MSM caught! https://t.co/…",FALSE,0,NA,2016-06-12 09:22:35,FALSE,NA,"741923642448195584",NA,"android",311,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"doggerbank","as society drifts from truth the more it hates those speaking it: George Orwell #Trump: lowest of the low, scum, an insult to swine to call him swine",55316,6039,18115,5595,1.07935656836461,0.287972487168389,"RT @BryanDawsonUSA: I present #NewtGingrich - a leading #Trump VP candidate. A perfect match.

#FamilyValues #GOP #DonaldTrump https://t.co…",FALSE,0,NA,2016-06-12 09:21:57,FALSE,NA,"741923484411039744",NA,"ipad",90,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"niederheiml","Lover of life, concerned citizen, looking for truth,women and loving it, mother and friend, defender of democracy & freedom of speech, association",2506,1168,908,5001,0.233553289342132,-4.61491481105525,"RT @RickRWells: Clinton Vows To Kill 2nd Amendment And More Kids Too 
https://t.co/zRvWivNoU6 #trump #trump2016 https://t.co/eA01Np0I4l",FALSE,0,NA,2016-06-12 09:21:57,FALSE,NA,"741923482141753346",NA,"android",15,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"geosplace","Conservative,  Judicial Watch, Reagan Ranch, Heritage Foundation, TeaPartier. #Trump2016 Make America Great Again",49920,21722,6839,20456,1.06188893234259,0.235712865391514,"RT @rollingitout: Imagine #Trump taking Condoleezza Rice as his VP! What racist &amp; hates women remarks can be made? Game over @HillaryClinto…",FALSE,0,NA,2016-06-12 09:21:51,FALSE,NA,"741923457865224192",NA,"twitter.com",30,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"Binky_Bella","#2A #NoTrumpNoVote ‼️",8093,2479,3361,3492,0.709908361970218,-1.05404104993797,"RT @RickRWells: Refugees No Pay Back Loans From Taxpayers, Obama's Orders 
https://t.co/Y8WIE5HDN8 #trump #trump2016 https://t.co/4n4THC0u1O",FALSE,0,NA,2016-06-12 09:21:43,FALSE,NA,"741923423450959876",NA,"iphone",13,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"TurkeyTribune","Turkey Tribune / Online Newspaper",9040,1174,1,740,1.58648648648649,1.52163521104243,"#Clinton leads #Trump in Presidential race  https://t.co/yq6GmhzneN via @TurkeyTribune",FALSE,0,NA,2016-06-12 09:21:25,FALSE,NA,"741923350356721669",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"amadredha","Writer, journalist, impersonator, Luftmensch.",703,133,998,157,0.847133757961783,-0.487995579624701,"RT @JunitCyprusUK: Well, this one was difficult! My new post on @tremr_app - Why Trump Could Be A Good President https://t.co/LeQFnG2YZ1 #T…",FALSE,0,NA,2016-06-12 09:21:21,FALSE,NA,"741923332396843008",NA,"iphone",4,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"hammetjohn","I want a President I can look to for wisdom, leadership & solutions. One that represents the people NOT the Party. 
I Want #Trump",67842,4122,6425,3266,1.2620943049602,0.788947705368632,"RT @tkyletucker: I wrote this song to help TAKE AMERICA BACK! Pls Share #RNC #Republican #GOP #debt #Election2016 #trump #cruz #rubio https…",FALSE,0,NA,2016-06-12 09:21:10,FALSE,NA,"741923287689658369",NA,"twitter.com",22,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"RisingSilent","Proud American!",202,85,197,94,0.904255319148936,-0.278988762086389,"Whoever did this, thanks! - https://t.co/uRFPuUx1A9 now redirects to https://t.co/V0bDvG57Kp - #Trump2016 #TrumpTrain #MAGA #Trump",FALSE,2,NA,2016-06-12 09:21:04,FALSE,NA,"741923260518912002",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"sonnysandhu1","",5754,104,6699,201,0.517412935323383,-2.06713745066088,"RT @NadeemRizviMD: Moderate Muslim Malaysia forces NonMuslims kids to eat food in toilets during #Ramadhan #Hillary ? blame #Trump https://…",FALSE,0,NA,2016-06-12 09:20:51,FALSE,NA,"741923206647447552",NA,"mobile.twitter.com",7,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"adellabenda","Radio/TV Programmes Producer,Blogger & Digital Expert.Intajour Fellow 2013/2014 I enjoy Laughing. Our character is what we do when we think no one is looking",1401,1069,359,428,2.49766355140187,2.97527196933103,"Dogs chew boy’s beloved Trump hat. In other news #Trump calls #Romney a dog",FALSE,0,NA,2016-06-12 09:20:45,FALSE,NA,"741923180328030208",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"nexxoexxon","Putting Americans First",9329,840,11135,655,1.2824427480916,0.840177265057587,"RT @RickRWells: Clinton Vows To Kill 2nd Amendment And More Kids Too 
https://t.co/zRvWivNoU6 #trump #trump2016 https://t.co/eA01Np0I4l",FALSE,0,NA,2016-06-12 09:20:39,FALSE,NA,"741923155254468609",NA,"twitter.com",15,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"news_in_summary","",801933,3081,0,23,133.95652173913,15.7301884890104,"Identity politics along the border: Dissecting why some #Latinos love #Trump https://t.co/o5H33XbHTZ #ZippedNews https://t.co/IIDyE5SbCu",FALSE,0,NA,2016-06-12 09:20:26,FALSE,NA,"741923102343340033",NA,"zippednews.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"JanEarolyn","Pro Second Amendment, Pro Life, & Christian. AND NO we can not coexist with radical Islam!",14797,2789,21352,3174,0.878701953371141,-0.370806348405998,"RT @dovorah001: @JanEarolyn @MOVEFORWARDHUGE @realDonaldTrump that's ok. Let them. 13m will vote for #Trump plus more as Election Day gets…",FALSE,0,NA,2016-06-12 09:20:18,FALSE,NA,"741923070210760706",NA,"iphone",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"MichaelHall21","Former Navy Vietnam vet during operation Frequent Wind aboard USS Denver LPD-9. Love my family, my friends, my country and those who protect and serve.NO LIST!",13070,3069,25970,3655,0.839671682626539,-0.516334703979841,"RT @rollingitout: Imagine #Trump taking Condoleezza Rice as his VP! What racist &amp; hates women remarks can be made? Game over @HillaryClinto…",FALSE,0,NA,2016-06-12 09:20:16,FALSE,NA,"741923060387745792",NA,"iphone",30,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"suicide_romance","Hillary 2016. Vegetarian/pro-choice/marijuana /environment/animal rights. Wake me up on Election Day.",9650,1687,62808,1581,1.06704617330803,0.251231189122763,"RT @lesliermyers: 1 of endless times #GOP did &gt; worse, yet smears #HillaryClinton for less. #Trump can't lead. Best to leave HC alone! http…",FALSE,0,NA,2016-06-12 09:20:10,FALSE,NA,"741923036585066496",NA,"twitter.com",7,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"ahramonline","Ahram Online is the English-language news web site published by Al-Ahram Establishment, Egypt’s largest news organization.",101852,158157,8,265,596.818867924528,20.5158078994254,"Road to 270: Donald #Trump faces uphill climb to White House https://t.co/Ne4MGd3eKh https://t.co/DdQyy4w7mA",FALSE,0,NA,2016-06-12 09:20:06,FALSE,NA,"741923020160262144",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"LoordyMarie","",10409,486,380,808,0.601485148514851,-1.58488968436831,"RT @JohnRMoffitt: A pathological liar knows you know he's lying &amp; doesn't care. I see this everytime #Trump says he'll build a wall. https:…",FALSE,0,NA,2016-06-12 09:19:40,FALSE,NA,"741922908591755264",NA,"iphone",41,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"Golddiggermom01","From Berkeley activist, to Hollywood, to wife & Mom on the move. Working for gun sense, equal rights & respect for all. Employing humor & sarcasm as needed.",5773,432,11451,674,0.640949554896142,-1.38134157104286,"RT @WesSmith123: ������������������ Suddenly Religious and #BornAgain Donald Trump is living proof - some people will believe anything! #Trump  https://t.…",FALSE,0,NA,2016-06-12 09:19:37,FALSE,NA,"741922897992634369",NA,"ipad",102,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"princezip","Opinionated",14695,1474,4567,2723,0.541314726404701,-1.92249061319798,"Nick Clegg spreading lies about #Trump now on #Murnaghan 
Never has Trump said building the wall will sort ALL of Americas problems.",FALSE,0,NA,2016-06-12 09:19:35,FALSE,NA,"741922887951634433",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"celticbedouin","Active on politics of health, Palestine & inequalities generally. Love music and stand-up. Tweet in personal capacity",13675,318,2715,387,0.821705426356589,-0.585612690321339,"RT @Anothergreen: #Farage #Trump #Erdogan identical politics, whip up hate against minority/foreigners to gain power.",FALSE,0,NA,2016-06-12 09:19:30,FALSE,NA,"741922865386291201",NA,"ipad",13,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"Echinea17","ciddi hayvansever, din, insan ayirmaz, takiyyeden hoslanmaz, tababet sanatini bilir, Turkiye'nin haline evham eder, universitede dogmatizmden hoslanmaz",138230,2008,5851,490,4.09795918367347,4.56119155598454,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 09:19:24,FALSE,NA,"741922841424191488",NA,"iphone",457,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"moreland_bonnie","Tired of Obama & Hillary's Crap..!! Die Hard NRA Donald Trump Supporter SCORPIO ♏
Believe in the Magic of Miracles...",21259,881,13673,1057,0.833491012298959,-0.539998713942609,"RT @Gianluca_1970: We can't take this bullshit anymore!
#Trump https://t.co/zW5YavkpD1",FALSE,0,NA,2016-06-12 09:19:09,FALSE,NA,"741922779478560768",NA,"android",4,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"takari253","Woman Owned & Operated Business School of Hard Knocks. A Common Sense Conservative Vegan for Trump. Teenager of the 80's. Survived Crooked Clinton's of the 90's",2242,320,645,355,0.901408450704225,-0.289088726232645,"RT @TrumpUKSupport: Stand up for what you believe in! Don't be afraid to support Trump! #MakeAmericaGreatAgain #Trump2016 #Trump #TrumpTrai…",FALSE,0,NA,2016-06-12 09:19:08,FALSE,NA,"741922775506395136",NA,"twitter.com",16,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"GuyInDogSuit","I ain't your pa.",1146,107,65,360,0.297222222222222,-3.84276460879577,"#plagueinc #Trump #Drumpf #virus #eliminated #lifeless @ Antelope, California https://t.co/6WrNmSATHg",FALSE,0,NA,2016-06-12 09:18:59,FALSE,NA,"741922738064003072",NA,"instagram.com",0,FALSE,FALSE,"-121.329","38.7083","Sun Jun 12 05:45:58 2016",0
"arrjet17","I support the veterans my grand father survived from 2 bullets, shot at his chest, incredible story. I love DTrump supporting him 100%.Jesus is Lord our Saviour",49458,1937,7495,2194,0.882862351868733,-0.355676792010274,"RT @rollingitout: Imagine #Trump taking Condoleezza Rice as his VP! What racist &amp; hates women remarks can be made? Game over @HillaryClinto…",FALSE,0,NA,2016-06-12 09:18:59,FALSE,NA,"741922736478388224",NA,"ipad",30,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"sheera3333","..I am 55years,reg.dis.worked as tutor.lifeskills.landlady.writing book on life.cuplet form/Simply, an Ordinary Woman.DGA.",87912,2291,14917,2620,0.874427480916031,-0.386425533076071,"RT @AnonymousJobsUS: .
#TRUMP
DO YOU KNOW WHO ELSE IS A CELEBRITY?
ADOLF HITLER

AMERICA IS NOT IMMUNE TO FASCISM

#OPTRUMP
#ANONYMOUS
. ht…",FALSE,0,NA,2016-06-12 09:18:52,FALSE,NA,"741922709341384704",NA,"android",4,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"Gianluca_1970","Trump supporter, lets roll!!
U.S.A. Pro- #israel 
@realdonaldtrump #TrumpTrain
#MakeAmericaGreatAgain 
#Trump2016 #NoTrumpNoVote #potus",26821,10903,18522,11994,0.909037852259463,-0.262092916798075,"We can't take this bullshit anymore!
#Trump https://t.co/zW5YavkpD1",FALSE,5,NA,2016-06-12 09:18:52,FALSE,NA,"741922707814666240",NA,"android",4,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",1
"Laaskos","Need a great man or woman to lead America from the darkness of Liberalism. Because Liberals are a special kind of stupid. #Trump2016",5828,1318,1735,1313,1.003808073115,0.0555481025648449,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv…",FALSE,0,NA,2016-06-12 09:18:42,FALSE,NA,"741922666475597824",NA,"twitter.com",43,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"timothypwoodwa1","Don't Vote Democrat or Republican. No more ALL TALK Lyin' Politicians. Let ALL races UNITE to Fix our Country for ALL legal Americans to live Safe & Prosper.",3631,310,242,352,0.880681818181818,-0.363597529825822,"Expect #EVERYONE to #hate #Trump if they are: A #Criminal, #Law Breaker, #Drug #Dealer or #Paid Off / On the Take https://t.co/Oqb5vc0dNf",FALSE,1,NA,2016-06-12 09:18:25,FALSE,NA,"741922593930760192",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"OmgUrie","Wow",753,22,493,360,0.0611111111111111,-8.90924999250559,"RT @ARTISTstacy: @realDonaldTrump is a PIG. #WomenForTrump ,#TrumpTrain,#NeverTrump,#StopTrump,#Election2016,#GOP,#DumbDonald #trump https:…",FALSE,0,NA,2016-06-12 09:18:22,FALSE,NA,"741922582568521728",NA,"www.apple.com",69,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"Hearthstoker","Compassionate antinatalist. 

Ragdoll cats, plastic crack, and hating on the establishment (when my phone wotks).",19465,402,19654,258,1.55813953488372,1.46388706048338,"RT @QlaraQontra: Just have to laugh/weep
#Dem decries #Trump's wall
but when THEY know they did wrong
Massive fence

#Berners inside! https…",FALSE,0,NA,2016-06-12 09:18:15,FALSE,NA,"741922554378657793",NA,"mobile.twitter.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"The_Codeine_Kid","Tweeting from outside the matrix i am the light in the dark the truth will set you free #Killuminati #FuckNWO Religion is man made #TrueChristian",51102,1084,8081,1006,1.07753479125249,0.282561755062523,"RT @PamelaKealer13: REMINDER: #Trump has been in the public eye 30 yrs &amp; only gets called racist now, when running against democrats https:…",FALSE,0,NA,2016-06-12 09:18:09,FALSE,NA,"741922527216304128",NA,"android",296,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"worrell_tina","God's banner over me is Love. #Jesus #Trump2016 #AlwaysTrump #DumpTheEstablishment",12468,2008,10873,4068,0.493608652900688,-2.21799390411695,"RT @FredZeppelin12: GOPe making more of a stink about #Trump calling a judge a Mexican than Hillary putting national security at risk https…",FALSE,0,NA,2016-06-12 09:18:07,FALSE,NA,"741922521063280640",NA,"twitter.com",610,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"mikepitts48","",14819,272,1992,270,1.00740740740741,0.0670125466994281,"RT @immigrant4trump: CNN is now literally producing its own anti-Trump attack ads. They criticize everything Trump says. Pathetic #Trump ht…",FALSE,0,NA,2016-06-12 09:18:04,FALSE,NA,"741922507796545537",NA,"android",389,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"DaleDholc","conservative tea partier, motorcycle enthusiast, and tired tax payer. Vietnam vet, and getting disgusted with politics",34078,3401,73254,3705,0.917948717948718,-0.230848174696139,"RT @RickRWells: Spoiled Brat Romney Goes Full Democrat In Smearing Donald Trump
https://t.co/H1U83dh30Z #trump #trump2016 https://t.co/FBay…",FALSE,0,NA,2016-06-12 09:17:29,FALSE,NA,"741922359003729921",NA,"iphone",11,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"bratfischzurem","",2791,91,867,912,0.099780701754386,-7.33887233023584,"While most guys his age are retiring, #Trump doesn't even wanna start to grow up. #ConartistDonald",FALSE,0,NA,2016-06-12 09:17:26,FALSE,NA,"741922349218430976",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"dianadiaz","Proud Italian American! Love God,Family,My Country...UNITED WE STAND!!! Interest..Museums,Oil painting,Cooking,Music,Concerts,Fox Cable,Pro Gun Pro life lady",53966,1710,4328,2234,0.76544315129812,-0.812792993451631,"RT @RickRWells: Judge Jeanine- Obama As Guilty As Clinton, Lynch Protecting Both 
https://t.co/EfLCwNh4fO #trump #trump2016 https://t.co/2Z…",FALSE,0,NA,2016-06-12 09:17:16,FALSE,NA,"741922303680778240",NA,"iphone",28,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"glozee1","TRUMP 2016",34061,1787,22798,1381,1.29398986241854,0.86888814769351,"RT @RickRWells: Judge Jeanine- Obama As Guilty As Clinton, Lynch Protecting Both 
https://t.co/EfLCwNh4fO #trump #trump2016 https://t.co/2Z…",FALSE,0,NA,2016-06-12 09:16:52,FALSE,NA,"741922205970227200",NA,"ipad",28,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"glozurk","",347,75,836,89,0.842696629213483,-0.504816465753027,"RT @yobynnad1127: I'm going to Mexico,demanding they speak my language while I collect their welfare as I burn their flag #MAGA #Trump http…",FALSE,0,NA,2016-06-12 09:16:51,FALSE,NA,"741922201922883584",NA,"iphone",60,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"TeamHudson11","Hubby from UK-Wife US born 4 @realDonaldTrump! Want USA back!
#Trump2016 #TrumpTrain #1A#2A #OnlyTrump #MAGA #AmericaFirst #NeverHillary #CrookedHillary #Brexit",2526,899,2444,1248,0.720352564102564,-1.00726143188479,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza…",FALSE,0,NA,2016-06-12 09:16:45,FALSE,NA,"741922176056463360",NA,"twitter.com",159,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"Mwforhr","Drawn to the beauty of humanity&the struggle against its ugliness. Progressive, woman, mother, wife, immigrant, free thinker. Dutch-American via Rep de Panama.",332454,5955,11108,3517,1.69320443559852,1.73015479805397,"RT @mhking: So @CNN mentions #OrlandoShooting for 20 seconds, then segues back to #Trump? Really!?",FALSE,0,NA,2016-06-12 09:16:26,FALSE,NA,"741922095785861120",NA,"iphone",4,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"rbassett52","",76151,367,13,38,9.6578947368421,7.30709332467624,"RT @RickRWells: Refugees No Pay Back Loans From Taxpayers, Obama's Orders 
https://t.co/Y8WIE5HDN8 #trump #trump2016 https://t.co/4n4THC0u1O",FALSE,0,NA,2016-06-12 09:16:22,FALSE,NA,"741922079788912640",NA,"twitter.com",13,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
"blueslee_","",112,12,343,107,0.11214953271028,-6.96457345503263,"RT @JohnRMoffitt: A pathological liar knows you know he's lying &amp; doesn't care. I see this everytime #Trump says he'll build a wall. https:…",FALSE,0,NA,2016-06-12 09:16:08,FALSE,NA,"741922018459783168",NA,"android",41,TRUE,FALSE,NA,NA,"Sun Jun 12 05:45:58 2016",0
