"screenName","description","statusesCount","followersCount","favoritesCount","friendsCount","ff_ratio","norm_ff_ratio","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","retweetCount","isRetweet","retweeted","longitude","latitude","pull_date","following_client"
"Luchadora213","Message to #Libtard trolls proceed with caution. #BanIslam #NeverHillary #AlwaysTrump #Trump2016",2545,1502,1880,1721,0.872748402091807,-0.215030236989448,"RT @RickRWells: Lynch DOJ's ACLU Trained, Foreign Grown Bathroom Gestapo 
https://t.co/4hnXGHC5rg #trump #trump2016 https://t.co/tjlXIGMplm",FALSE,0,NA,2016-06-12 08:51:51,FALSE,NA,"741915909082603521",NA,"fivenineteenfoto.com",17,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"munday_terri","",8973,283,9272,270,1.04814814814815,0.359028766427024,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:51:50,FALSE,NA,"741915904544411648",NA,"android",31,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"JimSamuelson1","Happy go lucky",5100,243,2089,230,1.05652173913043,0.383971853179768,"RT @Mustang_Jenny: Hillary no match for #Trump physically, nor even up for the presidency. Truth be known, Huma will run our country https:‚Ä¶",FALSE,0,NA,2016-06-12 08:51:47,FALSE,NA,"741915891894341633",NA,"iphone",15,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"judas7777","Love my kids and my fur girls :)",4997,254,1169,443,0.573363431151242,-1.53198635514775,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:51:43,FALSE,NA,"741915877289779200",NA,"iphone",444,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"singhnaveen","I write more about technology, geo politics, ethical standards of companies and travelling is a hobby. Views are my own not of Government and Company.",1575,142,186,1970,0.0720812182741117,-8.03240880434647,"An American lion lady trumped the blubber #TRUMP",FALSE,0,NA,2016-06-12 08:51:42,FALSE,NA,"741915870209835008",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"alshabwwy1","Professor in history ( the Middle East ) *  Injustice anywhere is a threat to justice everywhere. -Dr Martin Luther King, Jr.*",20472,5850,17383,4900,1.19387755102041,0.767103291298139,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:51:36,FALSE,NA,"741915844129763329",NA,"twitter.com",444,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"GAD58","Semi (retired) truck driver. Probably more towards retired. I'm stubborn.",19753,254,1612,219,1.15981735159817,0.676374006590791,"Vote 4 that rat #Trump &amp; gun violence will go up. Won't need 2 worry WW3 will take care of gun control. https://t.co/jhBBNa7pr2",FALSE,0,NA,2016-06-12 08:51:30,FALSE,NA,"741915822436667393",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"BanditGolf","",65599,1310,65458,564,2.32269503546099,2.85328618629302,"RT @shawnsteel1: GOP chairman #Reince tells #Romney loyalists #Trump can win with or without them

https://t.co/uSvwC00d8g https://t.co/hEg‚Ä¶",FALSE,0,NA,2016-06-12 08:51:23,FALSE,NA,"741915790308474884",NA,"iphone",22,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"JeffinPhx","Bariatric Life Coach. Self-taught liposuction tech. Head choreographer for the BBW School of Dance.",63352,1177,7243,663,1.77526395173454,2.0107558158136,"RT @RickRWells: Spoiled Brat Romney Goes Full Democrat In Smearing Donald Trump
https://t.co/H1U83dh30Z #trump #trump2016 https://t.co/FBay‚Ä¶",FALSE,0,NA,2016-06-12 08:51:21,FALSE,NA,"741915781173104640",NA,"android",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"wdalereneaujr","Father of 12, Friend of many, Grandfather, Lover of Jesus, Businessman, AdvoCare Independent Distributor, Co-founder of KMMSports, Love USA/Trump For President.",1676,312,1888,587,0.531516183986371,-1.76954994465221,"RT @HalleyBorderCol: Clinton Foundation only gave 2.9% of $177M proceeds to charity in 2014. Disgraceful! #Trump gave more to the vets! htt‚Ä¶",FALSE,0,NA,2016-06-12 08:51:11,FALSE,NA,"741915739922169856",NA,"iphone",594,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"ReneDamkot","Pixel pusher extraordinaire. Maar verwacht daar niet teveel tweets over.
Commercial and/or bollocks accounts will be blocked.",137193,1954,220,2013,0.970690511674118,0.118373141917891,"RT @Leolucassen: Why am I not surprised: American neonazi's have a new star #Trump @SZ https://t.co/zcMw5Y5g51",FALSE,0,NA,2016-06-12 08:50:44,FALSE,NA,"741915626923536384",NA,"tapbots.com/tweetbot",8,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"AtmaSinghKang","Atma Singh. Capitalism, Globalisation and Progress Thinker. Art Lover. Piscean Energy. Former (London UK) City Hall Mayoral Policy Leader on Asian Affairs.",13753,1131,13157,1722,0.656794425087108,-1.10613901992235,"RT @Trump_Videos: Thug snake Romney is attacking Trump on Racism but I guess he ""deliberately $$"" missed the hundreds of illegals attacking‚Ä¶",FALSE,0,NA,2016-06-12 08:50:38,FALSE,NA,"741915604853067776",NA,"android",61,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"TheMassesAwaken","14th gen American (Mayflower & MA Bay Colony). Son of Revolutionary, Civil War, WWII & Nam vets. #Military #Paleoconservative #Constitutionalist #1A #2A #MAGA",6465,1843,9641,2667,0.691038620172478,-0.946821152196936,"RT @RickRWells: Spoiled Brat Romney Goes Full Democrat In Smearing Donald Trump
https://t.co/H1U83dh30Z #trump #trump2016 https://t.co/FBay‚Ä¶",FALSE,0,NA,2016-06-12 08:50:34,FALSE,NA,"741915586750386181",NA,"android",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"JanetteMattey","Greenie, tree-hugging, Whovian, sports-loving cat-lady of the universe!! Veterinarian, Vic Green, aetheist. Not here to argue, will block those who are.",21371,874,16260,1270,0.688188976377953,-0.959774302531226,"RT @Anothergreen: #Farage #Trump #Erdogan identical politics, whip up hate against minority/foreigners to gain power.",FALSE,0,NA,2016-06-12 08:50:33,FALSE,NA,"741915581226483713",NA,"android",11,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"papaouch","Proud To Be Everything The Right Wing Hates...",29826,673,50,919,0.732317736670294,-0.764952143366573,"RT @mterr337: Sen. #Warren accuses #TRUMP of xenophobia. TRUMP is dumbfounded..doesn't know meaning. Has staff scrambling for a definition!!",FALSE,0,NA,2016-06-12 08:50:31,FALSE,NA,"741915572498272256",NA,"android",12,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"aliwojo19","",30735,1117,14659,1030,1.08446601941748,0.465803927040628,"RT @RickRWells: Spoiled Brat Romney Goes Full Democrat In Smearing Donald Trump
https://t.co/H1U83dh30Z #trump #trump2016 https://t.co/FBay‚Ä¶",FALSE,0,NA,2016-06-12 08:50:00,FALSE,NA,"741915442466455552",NA,"roundteam.co",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"TempleTerraceTA","When you want results, you have to go with the best. The Temple Terrace tax attorney knows victory doesn‚Äôt come easy, but yet results are still delivered.",185,77,240,439,0.175398633257403,-5.24485853660258,"RT @2ALAW: I read my Bible, Pray to Jesus &amp; carry a gun.  I'm a Christian Warrior......Allah's worst nightmare.

#2A 
#Trump https://t.co/3‚Ä¶",FALSE,0,NA,2016-06-12 08:49:43,FALSE,NA,"741915371230224384",NA,"twitter.com",350,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"kiruria281","„Éï„Ç©„É≠„Éº„Åó„ÅüÊñπ„ÅØ@Ëøî‰ø°„ÅßÊïô„Åà„Å¶‰∏ã„Åï„ÅÑ/„Ç¢„Ç§„Ç≥„É≥„ÅØ@V_Melville„Åï„Çì„ÄÅ„Éò„ÉÉ„ÉÄ„Éº„ÅØ@hydrargyrum_„Åï„Çì„Çà„Çä„ÄÅÊãôÂÆÖ„ÅÆÈáë„ÉªÈäÄÊì¨‰∫∫Âåñ/ÊôÇ„ÄÖÊØíËàå/Âá°„Éü„ÇπÂ§ö/„Ç®„É≠ËÄêÊÄßÁÑ°/ËÖêËÄêÊÄßÊúâ/Èâ±Áâ©/ÂÆáÂÆô/ÂÖÉÁ¥†/ÂÖÉÁ¥†Êì¨‰∫∫Âåñ/ÁßëÂ≠¶ÂãïÁîª„ÅÆÊäïÁ®ø/„Éâ„ÉÉ„ÉàÁµµ/Ëä∏ËÉΩÊº´Áîª„Ç¢„Éã„É°„ÅØÁµ∂ÊúõÁöÑÁü•Ë≠ò‰∏çË∂≥/Web„ÅØËá™ÂàÜ„ÅÆÁßëÂ≠¶Á≥ª„Éñ„É≠„Ç∞",228648,2004,318,1314,1.52511415525114,1.53466442878584,"RT @ShibleyTelhami: #Trump Nation https://t.co/zZ03FuRZKm",FALSE,0,NA,2016-06-12 08:49:23,FALSE,NA,"741915287532883968",NA,"twitter.softama.com/",23,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"MonsterMarcia","Born WhitePrivilege But #Equality4All By Choice #BlackLivesMatter #TNTweeters #LGBTQ #JewishVoiceForPeace #UniteBlue End #WhiteSupremacy #ImWithHer #NeverTrump",110016,8758,88633,8722,1.00412749369411,0.224533322755575,"RT @lawrenceangbk: @igggie1 @MonsterMarcia @PolitiFact #Trump LIES ALL THE TIMES https://t.co/kW3yi2cgpG",FALSE,0,NA,2016-06-12 08:49:06,FALSE,NA,"741915216095498240",NA,"iphone",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"FreedomHasValue","Live and let live. The economic model that means 'live and let live' is capitalism. Don't give away my freedom with your vote.",1318,233,166,354,0.65819209039548,-1.09947552303132,"Curiel is as Mexican as #Trump's father was German but @realDonaldTrump doesn't think daddy should've been in a camp during WW2 #NeverTrump",FALSE,0,NA,2016-06-12 08:48:59,FALSE,NA,"741915188480204800",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"mercita3","",5130,351,7459,1357,0.258658806190125,-4.02720519745,"RT @pessell_anna: #Trump can't compete with @marcorubio's expertise on #NationalSecurity! This should be Priority One #RNCDelegates  https:‚Ä¶",FALSE,0,NA,2016-06-12 08:48:57,FALSE,NA,"741915177684242433",NA,"iphone",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"MarkJSmithonMSN","Political analyst, writer and researcher on political campaigns, environmental issues and civic engagement. RTs are not endorsements.",2837,142,9,438,0.324200913242009,-3.31923147277744,"Obama on State of Republican Party #Democrats #Election2016 #potus #USpolitics #GOP #ObamaLegacy #Clinton #trump https://t.co/5t1g7guh4W",FALSE,0,NA,2016-06-12 08:48:46,FALSE,NA,"741915134562603008",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"divojen","A big fan of IL Divo..Married,mother and grandmother....",21094,626,24209,705,0.887943262411347,-0.160924373095134,"RT @charliebach: #Trump and #Farage need to be shipped off to a desert island and left there so they can live on their own and leave us alo‚Ä¶",FALSE,0,NA,2016-06-12 08:48:28,FALSE,NA,"741915056586301440",NA,"iphone",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"ShahzadaJamal","Ex Federal Minister | JD, LLM, Denver (USA)| Member National Commission on Minorities #WeAreNotSubjects #NIPN",4881,1457,9344,22,66.2272727272727,13.3555318250104,"Vicious article attacking the integrity of #BernieSanders -#Trump may get a second look by Bernie voters after all! https://t.co/TmM7mD4SoS",FALSE,0,NA,2016-06-12 08:48:23,FALSE,NA,"741915034889138176",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"lackland50","Husband of 28 years great wife proud father of 4 great children and 4 grandchildren. All the love of my life. I voted for President Obama true to the cause.",50274,1659,11058,1606,1.03300124533001,0.313398983739678,"RT @wandafarwaye: #Trump Will Regret Calling Warren 'Pocahontas' Now. The RWNJ dirty tricks are coming back on them! #stoprush  https://t.c‚Ä¶",FALSE,0,NA,2016-06-12 08:48:19,FALSE,NA,"741915021739970560",NA,"android",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"lifecyclista","Intrigued by the interconnectedness of it all. Busy chasing 2 smalls, loving words & nature...and people actually - given we're all we've got! I live in hope.",907,105,721,478,0.219665271966527,-4.53942380555836,"@NamedJess @LogicalCampaign White skinned immigrants only though seemingly? No defence for championing #Trump..symptom of something else",FALSE,0,"NamedJess",2016-06-12 08:48:18,FALSE,"741912194330333184","741915017294020608","2700722790","android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"CaptainLlc","",119,3,5,0,Inf,Inf,"Which Democrat are you voting for? #trump or #hillary ? https://t.co/apBkX3oO4q  or https://t.co/nGTadvIOFF  #nevertrump #anyonebuttrump",FALSE,0,NA,2016-06-12 08:48:14,FALSE,NA,"741914997731692546",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"SpaceAgeShakes","Satire, Politics, Music and Science",31,4,4,15,0.266666666666667,-3.93163074264541,"https://t.co/tCgDvyssZF @The_Trump_Train 
A tribute to @realDonaldTrump's foreign policy, for peace and prosperity. #MAGA #Trump #Trump2016",FALSE,1,NA,2016-06-12 08:47:54,FALSE,NA,"741914915842199552",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"TrumpFanApparel","Premium apparel, iPhone CASES and MUGS to support the only one who will Make America Great Again. Get your LIMITED EDITION T-Shirt and hoodie today. [ON SALE]",1824,3022,1057,3529,0.856333238877869,-0.274550234333944,"OH, fancy that - HilIlaryCIinton deleted a tweet. She's good at deleting things. #Trump #Trump2016 https://t.co/ITAqpVOqH4 ‚Ä¶",FALSE,0,NA,2016-06-12 08:47:47,FALSE,NA,"741914885399937024",NA,"ifttt.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"danwell27","",4791,155,6023,83,1.86746987951807,2.16948044855228,"RT @PamelaKealer13: REMINDER: #Trump has been in the public eye 30 yrs &amp; only gets called racist now, when running against democrats https:‚Ä¶",FALSE,0,NA,2016-06-12 08:47:40,FALSE,NA,"741914856819982336",NA,"android",291,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"AgendaOfEvil","Religion of Peace or Agenda Of Evil What is Islam & what does it want? What is the Media not telling you? Info from 100's of sources, make up your own mind",98244,7496,0,7710,0.972243839169909,0.123385304447208,"https://t.co/iOgpctIcmb Sky News Debate: #Trump and Bernie - On The Road To The White House?",FALSE,0,NA,2016-06-12 08:47:14,FALSE,NA,"741914749181403137",NA,"www.AgendaOfEvil.com",2,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"Cipherhouse","family creed: we never accept or forgive¬° | Council of $OR | Outsidal of normal scope of physical definition | Bounty Hunter | Transcended Twinian | #MoneyGun",677213,5008,1290,5213,0.960675234989449,0.0858627302086873,"RT @Rampantviolence: Well, it's now clear that the race for the #Whitehouse has descended into a race between an infamous psychopath and Do‚Ä¶",FALSE,0,NA,2016-06-12 08:47:11,FALSE,NA,"741914735793319936",NA,"simonaroberts.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"radar_on","I Loathe Liberals, Jerry Brown and Apple. #AlwaysTrump #Trump2016",1792,315,236,337,0.934718100890208,0,"RT @RickRWells: Lynch DOJ's ACLU Trained, Foreign Grown Bathroom Gestapo 
https://t.co/4hnXGHC5rg #trump #trump2016 https://t.co/tjlXIGMplm",FALSE,0,NA,2016-06-12 08:47:05,FALSE,NA,"741914707972395008",NA,"fivenineteenfoto.com",17,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"CensoredCucumb","#gamergate  #opskynet  Identify as Super AI Shitposting Cucumber, grown against censorship.",6446,339,13198,295,1.14915254237288,0.647416707032593,"RT @tomsam974: Jimmy Carter banned muslims from entering the us&amp;deported shite &amp; Iranian Students &amp; no 1 called him a racist.#Trump https:/‚Ä¶",FALSE,0,NA,2016-06-12 08:46:45,FALSE,NA,"741914626355527680",NA,"twitter.com",114,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"xcontrolfilter","#free #chrome #extension that remove #abusive #news of #famous #people , #politics & #brutalities against #kids, #animals and #nature from websites at your will",512,89,224,185,0.481081081081081,-2.0820685161968,"What if l told you don‚Äôt have to see what #Trump and #Hillary said in the news from now on? Use #xcontrolfilter",FALSE,0,NA,2016-06-12 08:46:31,FALSE,NA,"741914568834834432",NA,"cheapbotsdonequick.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"ibuugod4real","Am a god fearin and responsible guy, average in height",667,25,0,23,1.08695652173913,0.472994490925599,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:46:30,FALSE,NA,"741914564346929152",NA,"blackberry.com/twitter",31,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"thecryptile","The future of trolling.",296,82,7,163,0.503067484662577,-1.94198535006522,"Fight La Raza and Reconquista!  #MAGA #Trump #TrumpTrain https://t.co/whMePRRo4K",FALSE,2,NA,2016-06-12 08:46:21,FALSE,NA,"741914525407031296",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"FDjerejian","I tweet therefore I am. Opinions strictly personal. Partner, Djerejian Global Consultancies.",2078,188,447,52,3.61538461538462,4.24027852571736,"#Trump morphed into the #GOP 2016 trumpcard! That's a dangerous game to play The #US_Presidency is not a #poker game, it is a serious game!",FALSE,0,NA,2016-06-12 08:45:30,FALSE,NA,"741914311027621890",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"Roc887","",193,74,3,371,0.199460916442049,-4.84187624993166,"https://t.co/jHQl3QVwQK.

WOULD YOU ACCEPT THIS OFFER MR.TRUMP??? #Trump #Ireland #Thejournal.ie #Usa #DonaldTrump #DonaldTrumpforPresident",FALSE,0,NA,2016-06-12 08:45:17,FALSE,NA,"741914255218315264",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"charliebach","Passionate Welshman, @welshlabour member, @ManUtd and @ospreys fan, love travelling and going to the cinema.  All points are my own.",25096,1193,3985,1573,0.758423394787031,-0.655153503155772,"#Trump and #Farage need to be shipped off to a desert island and left there so they can live on their own and leave us alone",FALSE,0,NA,2016-06-12 08:45:15,FALSE,NA,"741914249648320512",NA,"iphone",1,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"AndreasTovefalk","Writer , News and politics junkie , Movie and book lover . Traveler",60,205,53,909,0.225522552255226,-4.45693444450398,"Psychopath Donald Trump , sometimes pretended to care about America and the people to advance his career #Trump https://t.co/7B2BjFwnKs",FALSE,0,NA,2016-06-12 08:45:14,FALSE,NA,"741914245323980800",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"LMalaubang","",15757,439,2256,167,2.62874251497006,3.24128610630104,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza‚Ä¶",FALSE,0,NA,2016-06-12 08:44:56,FALSE,NA,"741914166408151040",NA,"android",153,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"BBoyer1969","IT Technician Ivy Tech~Lover of family and nature~Opinionated free thinker~Analytical~Independent with a far right sway. I pledge to no party. #NeverTrump",2958,797,5800,827,0.96372430471584,0.0957960089988808,"Only allow media outlets that compliment and praise me.

Shutdown media outlets that are negative and against me.

#Trump logic
#MAGA
#1A",FALSE,1,NA,2016-06-12 08:44:48,FALSE,NA,"741914134023917568",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"MichaelANovelli","You have the right to remain DEAD!  Subscribe: https://t.co/ZUZOY5MWam",38401,733,2824,302,2.42715231788079,2.99118141765435,"#Clinton: ""#Trump has as much regard for women as I do for American servicemen!""",FALSE,1,NA,2016-06-12 08:44:42,FALSE,NA,"741914108497399808",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"Ironwand","Tell the truth! Banned by Facebook, BBC, The Mail, Guardian, Express, Telegraph http://t.co/EujOYzBt & many other forums for doing so http://t.co/SMpAZ6kO",156720,13357,1228,12816,1.04221285892634,0.341227868587419,"RT @SkadiTheJotunn: It is not ""racist"" to be against ""multiculturalism"" when it comes to refugees and mass immigration. They are not from ""‚Ä¶",FALSE,0,NA,2016-06-12 08:44:35,FALSE,NA,"741914081314103297",NA,"twitter.com",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"erikvoltaire","Bor i Uppsala. Upplysningstyckare. Gillar inte postmodernism och vidskepelse. (RT √§r inte automatiskt ett gillande).",16774,2351,7774,4232,0.555529300567108,-1.63103659885407,"Obama is an honest man. Hillary is not honest. #Trump https://t.co/dUZ2ZEoZ9n",FALSE,1,NA,2016-06-12 08:44:30,FALSE,NA,"741914059843481600",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"moiskd","Women Are People, Corporations Aren't People, Guns Kill People. Climate change is a fact. All views mine, etc.",66343,1945,67073,2142,0.908029878618114,-0.0908038409889069,"RT @RCdeWinter: All of us opposed to the ugliness of Donald #Trump MUST unite &amp; #VoteBlue in Nov. Please read this from @MotherJones
https:‚Ä¶",FALSE,0,NA,2016-06-12 08:44:06,FALSE,NA,"741913956852346880",NA,"iphone",9,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"cute_t_ful","Cute-T-Ful is wearable art! Handpainted mainly on Tshirts! Free and customized work. Colours and simplicity is my style. Are you ready for an unique Tshirt?",8852,1530,3141,1873,0.816871329418046,-0.422437148321181,"#EUROPE CLOSES het BORDERS to #TRUMP &amp; his 40 inmates!!! Please sign!! https://t.co/QWNbLzZqNO",FALSE,0,NA,2016-06-12 08:44:04,FALSE,NA,"741913948975431680",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"lacanlune","Psychoanalytic psychotherapist
Symptom-nachtraglichkeit-hilfslosigkeit-sinthome
RTs not endorsement.",24449,1894,11214,1846,1.02600216684724,0.292087895883608,"Somewhere in #Florida, there are 100 #Trump voters with #goldentickets... Read to the end! h/t @belledejour_uk https://t.co/KZKPqR0jKi",FALSE,0,NA,2016-06-12 08:44:02,FALSE,NA,"741913940029014016",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"CAPatriot4Trump","I'm an educated, cultured, strong and proud patriotic American man born and raised in Southern California. God bless America forever and GO WIN TRUMP!!!!!",117,171,5133,208,0.822115384615385,-0.402377955511863,"RT @HalleyBorderCol: Reasons #Bernie Ì†ºÌ∑∫Ì†ºÌ∑∏ supporters might consider voting #Trump Ì†ºÌ∑∫Ì†ºÌ∑∏
#CrookedHillary
#NeverHillary https://t.co/FKtVHmHCvN",FALSE,0,NA,2016-06-12 08:44:00,FALSE,NA,"741913934853066752",NA,"iphone",106,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"TeamHudson11","Hubby from UK-Wife US born 4 @realDonaldTrump! Want USA back!
#Trump2016 #TrumpTrain #1A#2A #OnlyTrump #MAGA #AmericaFirst #NeverHillary #CrookedHillary #Brexit",2522,898,2439,1248,0.719551282051282,-0.820080393937475,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:43:53,FALSE,NA,"741913905455210496",NA,"twitter.com",444,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"coucouwalla2","",20176,610,1140,2339,0.260795211628901,-4.00142067077375,"RT @Dbargen: May the best party win! Via  @BraveRepublic #TRUMP #MAGA #TCOT #LNYHBT #TGDN https://t.co/2Sz63aPzxb",FALSE,0,NA,2016-06-12 08:43:44,FALSE,NA,"741913866431528960",NA,"twitter.com",126,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"GrandStrander","Hi - I'm a God-fearing, liberty-loving, sovereignty-conserving American. @TomHoefling asked me to be his 2016 VP running mate. I said yes.",27635,13430,4163,14002,0.959148693043851,0.0808777024264246,"#2016 #Trump - Will Arab-American voters rally around #Clinton? https://t.co/7ZMlcWggzF #tcot",FALSE,0,NA,2016-06-12 08:43:33,FALSE,NA,"741913821787348992",NA,"www.socialoomph.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"AliceGreschkow","Public Affairs Trainee #Politics, #Society #Europe #blogger #traveller writing for https://t.co/LAtgmLHGFj (German/ English). This is a private profile.",1932,304,268,427,0.711943793911007,-0.853398143828642,"""And others paid the price.."" #Trump https://t.co/k31HP9Jk0L",FALSE,0,NA,2016-06-12 08:43:29,FALSE,NA,"741913801625358336",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"soyrochus","I am a Guiri in Spain. Just another 'effete European'. Likes to dabble in Clojure, JavaScript, F# and C++. And Haskell. Again...",13719,490,3375,1587,0.308758664146188,-3.47221367739266,"A ""... left-winger‚Äôs caricature of selfish, unprincipled conservatism.."" ? 

Perhaps #Trump *is* it's true face.. https://t.co/6nKk7s6mol",FALSE,0,NA,2016-06-12 08:43:19,FALSE,NA,"741913759854252032",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"Lovefunmagictru","#Author of forthcoming #book Good Grief! ERADICATING the Death Myth. All sales to @StMungos ALMS DEALER #FilmProduction @TheBusinessShow Ambassador #ASCENSION ‚ú®",20474,2126,11710,2136,0.995318352059925,0.196911845208595,"RT @Starseed52: Donald Trump Birth certificate
Born in #SouthAfrica
NOT in Jamaica Hospital in Queens
#Birther #DonaldTrump #Trump https://‚Ä¶",FALSE,0,NA,2016-06-12 08:43:12,FALSE,NA,"741913733811863552",NA,"iphone",6,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"TXIconoclast","#Trump UnFit CantB #TrusTed MilitaryRemoveObama4Treason #IslamIsTheProblem #UKIP #AfD ConstitutAmend2BanIslam&KickOut VoteYourTime/$ #1A #2A #10A #WarOnFox UnFB",122143,4264,11934,4583,0.930394937813659,-0.014531732251903,"""@JAmy208 @DexterRoy527 @Siggmak @SheershyDude @CardsFanTX

How 2 Stop #Trump 4 Good

Please Read/RT embedded Tweet

https://t.co/o3nHO10fUo",FALSE,0,"JAmy208",2016-06-12 08:42:50,FALSE,"740904961412726785","741913641486688256","577337789","twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
